"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.item1_image_url","Input.item2_image_url","Answer.realistic","Answer.realistic.label","Approve","Reject"
"3TRB893CSJAVVUPQ6SB3CQSW0YYG7E","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3QFUFYSY9YFVKR96JCCGFD3XSJKF48","A3CJS37DSXQOAZ","Submitted","Thu Jul 25 15:23:20 PDT 2019","Thu Jul 25 15:23:27 PDT 2019","Sat Jul 27 15:23:27 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","","Image 1"
"3TRB893CSJAVVUPQ6SB3CQSW0YYG7E","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3W8CV64QJ2ZGVT6OVXW7Z6QQUQB9HW","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:22:44 PDT 2019","Thu Jul 25 15:24:19 PDT 2019","Sat Jul 27 15:24:19 PDT 2019","","","","95","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","","Image 2"
"3UY4PIS8QRLNU0RA4G7P10AGYOKN1W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3TPZPLC3M0CMT8FWX132H2PVGPC3PF","A2572CYRIYT5JQ","Submitted","Thu Jul 25 15:24:58 PDT 2019","Thu Jul 25 15:25:04 PDT 2019","Sat Jul 27 15:25:04 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3UY4PIS8QRLNU0RA4G7P10AGYOKN1W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3VAR3R6G1P1Q9591UILJJJSGM67O8A","A3CJS37DSXQOAZ","Submitted","Thu Jul 25 15:22:43 PDT 2019","Thu Jul 25 15:22:56 PDT 2019","Sat Jul 27 15:22:56 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3UY4PIS8QRLNU0RA4G7P10AGYOKN1W","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3YJ6NA41JBGXEMHL0MVPX96KCMXJP6","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:25 PDT 2019","Thu Jul 25 15:24:10 PDT 2019","Sat Jul 27 15:24:10 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-4.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"37J05LC5AXJL35G15BZS9VU8E1IDJ8","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3AAJC4I4FGSRSQJRNVTRO78YML4ZJ7","A2F5NCG5YURL0U","Submitted","Thu Jul 25 15:23:52 PDT 2019","Thu Jul 25 15:23:57 PDT 2019","Sat Jul 27 15:23:57 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"37J05LC5AXJL35G15BZS9VU8E1IDJ8","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3JAOYWH7VI4IHPPEMIB5RYJXB7LL9G","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:25:00 PDT 2019","Thu Jul 25 15:25:22 PDT 2019","Sat Jul 27 15:25:22 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"37J05LC5AXJL35G15BZS9VU8E1IDJ8","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3QILPRALQ5V8RK9PT3L64USBWW2N8U","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:49 PDT 2019","Thu Jul 25 15:29:01 PDT 2019","Sat Jul 27 15:29:01 PDT 2019","","","","312","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan5.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"3P7RGTLO6EDIGIJ73M82K9MF8NLKAC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","388U7OUMF71BOTWER6P8KZR3EVGR00","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:25:24 PDT 2019","Thu Jul 25 15:26:49 PDT 2019","Sat Jul 27 15:26:49 PDT 2019","","","","85","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"3P7RGTLO6EDIGIJ73M82K9MF8NLKAC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3BV8HQ2ZZW1E3NWCRKJ3YACKRUEA6C","AD7MWBDCVS5ZZ","Submitted","Thu Jul 25 15:24:11 PDT 2019","Thu Jul 25 15:24:17 PDT 2019","Sat Jul 27 15:24:17 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"3P7RGTLO6EDIGIJ73M82K9MF8NLKAC","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3I0BTBYZAXLKLU8051H2SVK0HIUY08","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:24:04 PDT 2019","Thu Jul 25 15:24:39 PDT 2019","Sat Jul 27 15:24:39 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/noise/noise-1.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","","Image 2"
"3KLL7H3EGD1B6GLX8WW134K01GIHV6","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3A1COHJ8NJVGHONEQ5QTZAVFAKUH8G","AJY5G987IRT25","Submitted","Thu Jul 25 15:24:56 PDT 2019","Thu Jul 25 15:25:02 PDT 2019","Sat Jul 27 15:25:02 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3KLL7H3EGD1B6GLX8WW134K01GIHV6","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3A7Y0R2P2OO2NVJCMD56RMSNEL7JXV","A23FMK3IDMUAXQ","Submitted","Thu Jul 25 15:24:43 PDT 2019","Thu Jul 25 15:25:00 PDT 2019","Sat Jul 27 15:25:00 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3KLL7H3EGD1B6GLX8WW134K01GIHV6","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3VBEN272MKZK0C7CKXEGV1JF7ENSGR","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:23:55 PDT 2019","Thu Jul 25 15:26:44 PDT 2019","Sat Jul 27 15:26:44 PDT 2019","","","","169","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-10.jpg","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-8.jpg","","Image 1"
"3PEG1BH7AERNZSOZ908YFK6LQ56KB7","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","30MVJZJNHMDCMZ1EJXZSBJ657IF9J1","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:22:46 PDT 2019","Thu Jul 25 15:23:55 PDT 2019","Sat Jul 27 15:23:55 PDT 2019","","","","69","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
"3PEG1BH7AERNZSOZ908YFK6LQ56KB7","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3FDJT1UU748OWW5KYSMN0I1G0BXK5L","A33ID1IQW7QIQ4","Submitted","Thu Jul 25 15:24:47 PDT 2019","Thu Jul 25 15:24:53 PDT 2019","Sat Jul 27 15:24:53 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
"3PEG1BH7AERNZSOZ908YFK6LQ56KB7","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3KV0LJBBH2L8R73LGBC6IWYGHYGRMA","A1J4AZL6MZ675U","Submitted","Thu Jul 25 15:23:28 PDT 2019","Thu Jul 25 15:27:55 PDT 2019","Sat Jul 27 15:27:55 PDT 2019","","","","267","100% (2/2)","100% (2/2)","100% (2/2)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-6.jpg","","Image 2"
"34R3P23QHS1OL5L2Y61XP63E8PKHWG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3PJ71Z61R425RILAT8TM7JAJD1G19Q","ARELXTAMVYQNK","Submitted","Thu Jul 25 15:24:41 PDT 2019","Thu Jul 25 15:24:49 PDT 2019","Sat Jul 27 15:24:49 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"34R3P23QHS1OL5L2Y61XP63E8PKHWG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3SITXWYCNV9W5CL0YLSPTY9A6GXBX1","A2XFO0X6RCS98M","Submitted","Thu Jul 25 15:23:45 PDT 2019","Thu Jul 25 15:24:28 PDT 2019","Sat Jul 27 15:24:28 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"34R3P23QHS1OL5L2Y61XP63E8PKHWG","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3Z4XG4ZF48RD3ENTV98F2WJ9YAD8X0","A1G10UPKNT2YEX","Submitted","Thu Jul 25 15:24:40 PDT 2019","Thu Jul 25 15:24:48 PDT 2019","Sat Jul 27 15:24:48 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","","Image 1"
"3GKAWYFRAPTHPGJZ0O4C6RGKN0OPDK","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3AZHRG4CU4KJ5RBCGGOC21ON8H0308","A27PBC5O3Z5ZED","Submitted","Thu Jul 25 15:24:16 PDT 2019","Thu Jul 25 15:24:21 PDT 2019","Sat Jul 27 15:24:21 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3GKAWYFRAPTHPGJZ0O4C6RGKN0OPDK","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3OLF68YTN91AMGPNSDM7SGPXKTHFAK","A3CJS37DSXQOAZ","Submitted","Thu Jul 25 15:24:12 PDT 2019","Thu Jul 25 15:24:19 PDT 2019","Sat Jul 27 15:24:19 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3GKAWYFRAPTHPGJZ0O4C6RGKN0OPDK","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3S4AW7T80BIHKJJ25NFEAQ8HPF74L3","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:24:01 PDT 2019","Thu Jul 25 15:27:21 PDT 2019","Sat Jul 27 15:27:21 PDT 2019","","","","200","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/glow/glow_samples-9.jpg","","Image 1"
"3JTPR5MTZSCLAC7Q8QHLCY6TG9K5KR","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3IO1LGZLK9X0KZ3XUMZP2J6P16E866","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:26 PDT 2019","Thu Jul 25 15:31:51 PDT 2019","Sat Jul 27 15:31:51 PDT 2019","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3JTPR5MTZSCLAC7Q8QHLCY6TG9K5KR","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3KOPY89HM82Q7XCY2OYIK63J7Q6J3V","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:29 PDT 2019","Thu Jul 25 15:25:48 PDT 2019","Sat Jul 27 15:25:48 PDT 2019","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3JTPR5MTZSCLAC7Q8QHLCY6TG9K5KR","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:29 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:29 PDT 2019","","","3M0BCWMB8VWHGCGAOGW3RFV3XERWBT","A2JP9IKRHNLRPI","Submitted","Thu Jul 25 15:23:05 PDT 2019","Thu Jul 25 15:25:04 PDT 2019","Sat Jul 27 15:25:04 PDT 2019","","","","119","100% (1/1)","100% (1/1)","100% (1/1)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-2.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/wgan/wgan-1.png","","Image 1"
"3MQY1YVHS3KSICK9KU2UFOKR95KB2C","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:43 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:43 PDT 2019","","","33PPO7FECVFSUEUPDVJULEAVLO6IDG","A2MCG5W6LHSRG9","Submitted","Thu Jul 25 15:24:19 PDT 2019","Thu Jul 25 15:24:42 PDT 2019","Sat Jul 27 15:24:42 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
"3MQY1YVHS3KSICK9KU2UFOKR95KB2C","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:43 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:43 PDT 2019","","","3FIJLY1B6U4H9KVPHW44IBESJFHFP0","AOKJCDRWBS5MK","Submitted","Thu Jul 25 15:24:24 PDT 2019","Thu Jul 25 15:31:35 PDT 2019","Sat Jul 27 15:31:35 PDT 2019","","","","431","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
"3MQY1YVHS3KSICK9KU2UFOKR95KB2C","3027X0504KWZ4682HCU3FRHISFP35H","Given a pair of images, pick which is more realistic","You will see two images at a time and be asked to choose which of the two looks more realistic.","item, equality, comparison","$0.05","Thu Jul 25 15:22:43 PDT 2019","3","BatchId:3716381;OriginalHitTemplateId:928390889;","3600","172800","Thu Aug 01 15:22:43 PDT 2019","","","3Z2R0DQ0JHETBZUNKN9M4GLZW4AE2U","AMWIBULQ4S8K3","Submitted","Thu Jul 25 15:24:46 PDT 2019","Thu Jul 25 15:26:33 PDT 2019","Sat Jul 27 15:26:33 PDT 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://amt-trial-batch.s3-us-west-1.amazonaws.com/lsgan/lsgan-3.png","https://amt-trial-batch.s3-us-west-1.amazonaws.com/real/real-sample-2.png","","Image 2"
